2023-05-03 13:41:37.5059||DEBUG|Program|init main 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/css/devextreme/dx.common.css - - - 200 208235 text/css 2.0513ms 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 179 with length 37 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 181 with length 39 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 183 with length 58 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7228/css/dark.css - - 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7228/css/deneme.css - - 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7228/_framework/aspnetcore-browser-refresh.js - - 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending HEADERS frame for stream ID 183 with length 13 and flags END_HEADERS. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 183 with length 11988 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 183 with length 0 and flags END_STREAM. 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/_framework/aspnetcore-browser-refresh.js - - - 200 11988 application/javascript;+charset=utf-8 0.2830ms 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending HEADERS frame for stream ID 179 with length 16 and flags END_HEADERS. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending HEADERS frame for stream ID 181 with length 16 and flags END_HEADERS. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 60 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/css/deneme.css'. Physical path: 'C:\SendBox\KprRentACars\CarRental\wwwroot\css\deneme.css' 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 181 with length 0 and flags END_STREAM. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/css/deneme.css - - - 200 262204 text/css 3.3362ms 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 16384 and flags NONE. 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 32 and flags NONE. 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/css/dark.css'. Physical path: 'C:\SendBox\KprRentACars\CarRental\wwwroot\css\dark.css' 
2023-05-03 13:42:03.3118||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 179 with length 0 and flags END_STREAM. 
2023-05-03 13:42:03.3118||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/css/dark.css - - - 200 573472 text/css 5.5157ms 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 185 with length 40 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-05-03 13:42:03.3308||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7228/_vs/browserLink - - 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending HEADERS frame for stream ID 185 with length 96 and flags END_HEADERS. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 9986 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3308||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
2023-05-03 13:42:03.3475||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 185 with length 10240 and flags NONE. 
